OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(3852976k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 34353K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 52% used [0x000000076ab00000,0x000000076cc8c4e8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7657K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
74.727: [GC (Allocation Failure) [PSYoungGen: 226880K->64K(218624K)] 228776K->1960K(393728K), 0.0005128 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.794: [GC (Allocation Failure) [PSYoungGen: 218176K->96K(210432K)] 220072K->1992K(385536K), 0.0005367 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.861: [GC (Allocation Failure) [PSYoungGen: 210016K->96K(202752K)] 211912K->1992K(377856K), 0.0005755 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.927: [GC (Allocation Failure) [PSYoungGen: 202336K->32K(195584K)] 204232K->1928K(370688K), 0.0005006 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.991: [GC (Allocation Failure) [PSYoungGen: 195104K->32K(188416K)] 197000K->1928K(363520K), 0.0005052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.051: [GC (Allocation Failure) [PSYoungGen: 187936K->32K(181760K)] 189832K->1928K(356864K), 0.0005715 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.111: [GC (Allocation Failure) [PSYoungGen: 181280K->64K(175616K)] 183176K->1960K(350720K), 0.0005604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.166: [GC (Allocation Failure) [PSYoungGen: 175168K->64K(169472K)] 177064K->1960K(344576K), 0.0005591 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.219: [GC (Allocation Failure) [PSYoungGen: 169024K->32K(163840K)] 170920K->1928K(338944K), 0.0005282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.269: [GC (Allocation Failure) [PSYoungGen: 163360K->32K(158208K)] 165256K->1928K(333312K), 0.0005100 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.319: [GC (Allocation Failure) [PSYoungGen: 157728K->64K(153088K)] 159624K->1960K(328192K), 0.0005323 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.367: [GC (Allocation Failure) [PSYoungGen: 152640K->32K(147968K)] 154536K->1928K(323072K), 0.0007280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.414: [GC (Allocation Failure) [PSYoungGen: 147488K->64K(143360K)] 149384K->1960K(318464K), 0.0005202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.458: [GC (Allocation Failure) [PSYoungGen: 142912K->64K(138752K)] 144808K->1960K(313856K), 0.0005080 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.501: [GC (Allocation Failure) [PSYoungGen: 138304K->32K(166400K)] 140200K->1928K(341504K), 0.0005222 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
75.555: [GC (Allocation Failure) [PSYoungGen: 165920K->32K(199680K)] 167816K->1928K(374784K), 0.0006617 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.617: [GC (Allocation Failure) [PSYoungGen: 199200K->64K(192512K)] 201096K->1960K(367616K), 0.0005453 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.677: [GC (Allocation Failure) [PSYoungGen: 192064K->32K(185856K)] 193960K->1928K(360960K), 0.0004926 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.736: [GC (Allocation Failure) [PSYoungGen: 185376K->96K(179200K)] 187272K->1992K(354304K), 0.0004986 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.792: [GC (Allocation Failure) [PSYoungGen: 178784K->32K(173056K)] 180680K->1928K(348160K), 0.0005487 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.846: [GC (Allocation Failure) [PSYoungGen: 172576K->32K(166912K)] 174472K->1928K(342016K), 0.0005074 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.900: [GC (Allocation Failure) [PSYoungGen: 166432K->96K(161280K)] 168328K->1992K(336384K), 0.0005380 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
75.953: [GC (Allocation Failure) [PSYoungGen: 160864K->32K(155648K)] 162760K->1928K(330752K), 0.0005065 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.005: [GC (Allocation Failure) [PSYoungGen: 155168K->32K(150528K)] 157064K->1928K(325632K), 0.0005214 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.055: [GC (Allocation Failure) [PSYoungGen: 150048K->32K(145408K)] 151944K->1928K(320512K), 0.0005562 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.104: [GC (Allocation Failure) [PSYoungGen: 144928K->32K(140800K)] 146824K->1928K(315904K), 0.0005286 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.149: [GC (Allocation Failure) [PSYoungGen: 140320K->96K(136192K)] 142216K->1992K(311296K), 0.0005487 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.192: [GC (Allocation Failure) [PSYoungGen: 135776K->32K(132096K)] 137672K->1928K(307200K), 0.0005223 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.233: [GC (Allocation Failure) [PSYoungGen: 131616K->32K(158720K)] 133512K->1928K(333824K), 0.0005256 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
76.283: [GC (Allocation Failure) [PSYoungGen: 158240K->96K(153600K)] 160136K->1992K(328704K), 0.0005117 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
76.331: [GC (Allocation Failure) [PSYoungGen: 153184K->96K(148480K)] 155080K->1992K(323584K), 0.0005041 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.378: [GC (Allocation Failure) [PSYoungGen: 148064K->64K(178176K)] 149960K->1960K(353280K), 0.0005914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.446: [GC (Allocation Failure) [PSYoungGen: 177728K->64K(214016K)] 179624K->1960K(389120K), 0.0008910 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.527: [GC (Allocation Failure) [PSYoungGen: 213568K->32K(206336K)] 215464K->1928K(381440K), 0.0005765 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.602: [GC (Allocation Failure) [PSYoungGen: 205856K->32K(198656K)] 207752K->1928K(373760K), 0.0005852 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.667: [GC (Allocation Failure) [PSYoungGen: 198176K->96K(191488K)] 200072K->1992K(366592K), 0.0005554 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.727: [GC (Allocation Failure) [PSYoungGen: 191072K->96K(184832K)] 192968K->1992K(359936K), 0.0005129 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.784: [GC (Allocation Failure) [PSYoungGen: 184416K->32K(178176K)] 186312K->1928K(353280K), 0.0005168 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.840: [GC (Allocation Failure) [PSYoungGen: 177696K->32K(172032K)] 179592K->1928K(347136K), 0.0008450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.895: [GC (Allocation Failure) [PSYoungGen: 171552K->64K(165888K)] 173448K->1960K(340992K), 0.0005153 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
76.952: [GC (Allocation Failure) [PSYoungGen: 165440K->96K(160256K)] 167336K->1992K(335360K), 0.0005601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.015: [GC (Allocation Failure) [PSYoungGen: 159840K->96K(192512K)] 161736K->1992K(367616K), 0.0009091 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.081: [GC (Allocation Failure) [PSYoungGen: 192096K->32K(185856K)] 193992K->1928K(360960K), 0.0006562 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.143: [GC (Allocation Failure) [PSYoungGen: 185376K->32K(179200K)] 187272K->1928K(354304K), 0.0005143 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
77.200: [GC (Allocation Failure) [PSYoungGen: 178720K->32K(173056K)] 180616K->1928K(348160K), 0.0005386 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
77.255: [GC (Allocation Failure) [PSYoungGen: 172576K->32K(166912K)] 174472K->1928K(342016K), 0.0005069 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.310: [GC (Allocation Failure) [PSYoungGen: 166432K->32K(161280K)] 168328K->1928K(336384K), 0.0005398 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
77.360: [GC (Allocation Failure) [PSYoungGen: 160800K->96K(155648K)] 162696K->1992K(330752K), 0.0004958 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.411: [GC (Allocation Failure) [PSYoungGen: 155232K->32K(150528K)] 157128K->1928K(325632K), 0.0005281 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.459: [GC (Allocation Failure) [PSYoungGen: 150048K->32K(145408K)] 151944K->1928K(320512K), 0.0005104 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.510: [GC (Allocation Failure) [PSYoungGen: 144928K->32K(174592K)] 146824K->1928K(349696K), 0.0011669 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
77.576: [GC (Allocation Failure) [PSYoungGen: 174112K->64K(209408K)] 176008K->1960K(384512K), 0.0007019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.651: [GC (Allocation Failure) [PSYoungGen: 208960K->96K(251392K)] 210856K->1992K(426496K), 0.0005712 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.730: [GC (Allocation Failure) [PSYoungGen: 250976K->96K(241664K)] 252872K->1992K(416768K), 0.0004983 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.807: [GC (Allocation Failure) [PSYoungGen: 241248K->64K(232448K)] 243144K->1960K(407552K), 0.0007587 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.881: [GC (Allocation Failure) [PSYoungGen: 232000K->32K(223744K)] 233896K->1928K(398848K), 0.0005542 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.954: [GC (Allocation Failure) [PSYoungGen: 223264K->96K(215552K)] 225160K->1992K(390656K), 0.0005108 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
78.025: [GC (Allocation Failure) [PSYoungGen: 215136K->32K(207360K)] 217032K->1928K(382464K), 0.0005225 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
78.097: [GC (Allocation Failure) [PSYoungGen: 206880K->32K(199680K)] 208776K->1928K(374784K), 0.0007787 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.164: [GC (Allocation Failure) [PSYoungGen: 199200K->32K(239616K)] 201096K->1928K(414720K), 0.0016182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.248: [GC (Allocation Failure) [PSYoungGen: 239136K->32K(287744K)] 241032K->1928K(462848K), 0.0004907 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.350: [GC (Allocation Failure) [PSYoungGen: 287264K->32K(276480K)] 289160K->1928K(451584K), 0.0005387 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.447: [GC (Allocation Failure) [PSYoungGen: 276000K->32K(265728K)] 277896K->1928K(440832K), 0.0007830 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.565: [GC (Allocation Failure) [PSYoungGen: 265248K->32K(255488K)] 267144K->1928K(430592K), 0.0005916 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.665: [GC (Allocation Failure) [PSYoungGen: 255008K->32K(306688K)] 256904K->1928K(481792K), 0.0023015 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.859: [GC (Allocation Failure) [PSYoungGen: 306208K->32K(294400K)] 308104K->1928K(469504K), 0.0013307 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.987: [GC (Allocation Failure) [PSYoungGen: 293920K->32K(282624K)] 295816K->1928K(457728K), 0.0009870 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.335: [GC (Allocation Failure) [PSYoungGen: 282144K->32K(271360K)] 284040K->1928K(446464K), 0.0015597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.725: [GC (Allocation Failure) [PSYoungGen: 270876K->32K(260608K)] 272772K->1928K(435712K), 0.0006328 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.937: [GC (Allocation Failure) [PSYoungGen: 260128K->32K(250368K)] 262024K->1928K(425472K), 0.0006270 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.102: [GC (Allocation Failure) [PSYoungGen: 249888K->32K(240640K)] 251784K->1928K(415744K), 0.0007597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.360: [GC (Allocation Failure) [PSYoungGen: 240160K->32K(231424K)] 242056K->1928K(406528K), 0.0006198 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.546: [GC (Allocation Failure) [PSYoungGen: 230944K->96K(222720K)] 232840K->1992K(397824K), 0.0006206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.826: [GC (Allocation Failure) [PSYoungGen: 222304K->96K(214528K)] 224200K->2016K(389632K), 0.0006263 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.909: [GC (Allocation Failure) [PSYoungGen: 214112K->32K(206336K)] 216032K->1952K(381440K), 0.0008046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.987: [GC (Allocation Failure) [PSYoungGen: 205856K->96K(198656K)] 207776K->2016K(373760K), 0.0006053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.061: [GC (Allocation Failure) [PSYoungGen: 198240K->64K(191488K)] 200160K->1984K(366592K), 0.0005961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.135: [GC (Allocation Failure) [PSYoungGen: 191040K->32K(184832K)] 192960K->1952K(359936K), 0.0005852 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.209: [GC (Allocation Failure) [PSYoungGen: 184352K->96K(178176K)] 186272K->2016K(353280K), 0.0011952 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.290: [GC (Allocation Failure) [PSYoungGen: 177760K->96K(172032K)] 179680K->2016K(347136K), 0.0006095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.354: [GC (Allocation Failure) [PSYoungGen: 171616K->96K(165888K)] 173536K->2016K(340992K), 0.0005865 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.416: [GC (Allocation Failure) [PSYoungGen: 165472K->96K(160256K)] 167392K->2016K(335360K), 0.0006112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.476: [GC (Allocation Failure) [PSYoungGen: 159840K->0K(154624K)] 161760K->1920K(329728K), 0.0006158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.535: [GC (Allocation Failure) [PSYoungGen: 154112K->32K(149504K)] 156032K->1952K(324608K), 0.0006595 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
81.592: [GC (Allocation Failure) [PSYoungGen: 149024K->32K(179712K)] 150944K->1952K(354816K), 0.0011661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.681: [GC (Allocation Failure) [PSYoungGen: 179232K->32K(215552K)] 181152K->1952K(390656K), 0.0013679 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.783: [GC (Allocation Failure) [PSYoungGen: 215072K->96K(258560K)] 216992K->2016K(433664K), 0.0005773 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.889: [GC (Allocation Failure) [PSYoungGen: 258144K->32K(248320K)] 260064K->1952K(423424K), 0.0005845 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.986: [GC (Allocation Failure) [PSYoungGen: 247840K->64K(238592K)] 249760K->1984K(413696K), 0.0006211 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.078: [GC (Allocation Failure) [PSYoungGen: 238144K->96K(229376K)] 240064K->2016K(404480K), 0.0005805 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.165: [GC (Allocation Failure) [PSYoungGen: 228960K->64K(220672K)] 230880K->1984K(395776K), 0.0006413 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.246: [GC (Allocation Failure) [PSYoungGen: 220224K->32K(212480K)] 222144K->1952K(387584K), 0.0005834 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.322: [GC (Allocation Failure) [PSYoungGen: 212000K->64K(204800K)] 213920K->1984K(379904K), 0.0005783 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.396: [GC (Allocation Failure) [PSYoungGen: 204352K->32K(197120K)] 206272K->1952K(372224K), 0.0005787 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.466: [GC (Allocation Failure) [PSYoungGen: 196640K->32K(189952K)] 198560K->1952K(365056K), 0.0005364 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.539: [GC (Allocation Failure) [PSYoungGen: 189472K->32K(183296K)] 191392K->1952K(358400K), 0.0011881 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.616: [GC (Allocation Failure) [PSYoungGen: 182816K->32K(176640K)] 184736K->1952K(351744K), 0.0011664 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.692: [GC (Allocation Failure) [PSYoungGen: 176160K->32K(211968K)] 178080K->1952K(387072K), 0.0017460 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
82.789: [GC (Allocation Failure) [PSYoungGen: 211488K->96K(254464K)] 213408K->2016K(429568K), 0.0005778 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.880: [GC (Allocation Failure) [PSYoungGen: 254048K->0K(244736K)] 255968K->1920K(419840K), 0.0005403 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.967: [GC (Allocation Failure) [PSYoungGen: 244224K->96K(235520K)] 246144K->2016K(410624K), 0.0005843 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.048: [GC (Allocation Failure) [PSYoungGen: 235104K->32K(226816K)] 237024K->1952K(401920K), 0.0005430 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.126: [GC (Allocation Failure) [PSYoungGen: 226336K->32K(218112K)] 228256K->1952K(393216K), 0.0005924 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.200: [GC (Allocation Failure) [PSYoungGen: 217632K->32K(209920K)] 219552K->1952K(385024K), 0.0005580 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.271: [GC (Allocation Failure) [PSYoungGen: 209440K->32K(202240K)] 211360K->1952K(377344K), 0.0005251 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.340: [GC (Allocation Failure) [PSYoungGen: 201760K->96K(195072K)] 203680K->2016K(370176K), 0.0006151 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.406: [GC (Allocation Failure) [PSYoungGen: 194656K->32K(187904K)] 196576K->1952K(363008K), 0.0005316 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.469: [GC (Allocation Failure) [PSYoungGen: 187424K->64K(181248K)] 189344K->1984K(356352K), 0.0005766 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.542: [GC (Allocation Failure) [PSYoungGen: 180800K->32K(175104K)] 182720K->1952K(350208K), 0.0006432 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.612: [GC (Allocation Failure) [PSYoungGen: 174624K->64K(168960K)] 176544K->1984K(344064K), 0.0007458 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.677: [GC (Allocation Failure) [PSYoungGen: 168512K->96K(163328K)] 170432K->2016K(338432K), 0.0005601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.740: [GC (Allocation Failure) [PSYoungGen: 162912K->32K(157696K)] 164832K->1952K(332800K), 0.0006154 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.801: [GC (Allocation Failure) [PSYoungGen: 157216K->32K(152576K)] 159136K->1952K(327680K), 0.0005502 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.853: [GC (Allocation Failure) [PSYoungGen: 152096K->96K(147456K)] 154016K->2016K(322560K), 0.0005466 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.902: [GC (Allocation Failure) [PSYoungGen: 147040K->32K(142848K)] 148960K->1952K(317952K), 0.0005795 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.949: [GC (Allocation Failure) [PSYoungGen: 142368K->32K(138240K)] 144288K->1952K(313344K), 0.0005106 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.994: [GC (Allocation Failure) [PSYoungGen: 137760K->32K(133632K)] 139680K->1952K(308736K), 0.0005128 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.038: [GC (Allocation Failure) [PSYoungGen: 133152K->96K(129536K)] 135072K->2016K(304640K), 0.0005249 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.083: [GC (Allocation Failure) [PSYoungGen: 129120K->96K(125440K)] 131040K->2016K(300544K), 0.0005192 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
84.126: [GC (Allocation Failure) [PSYoungGen: 125024K->32K(121344K)] 126944K->1952K(296448K), 0.0005359 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.166: [GC (Allocation Failure) [PSYoungGen: 120864K->32K(145920K)] 122784K->1952K(321024K), 0.0005448 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.214: [GC (Allocation Failure) [PSYoungGen: 145440K->96K(175104K)] 147360K->2016K(350208K), 0.0005251 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.272: [GC (Allocation Failure) [PSYoungGen: 174688K->32K(168960K)] 176608K->1952K(344064K), 0.0005684 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.327: [GC (Allocation Failure) [PSYoungGen: 168480K->32K(163328K)] 170400K->1952K(338432K), 0.0005228 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.380: [GC (Allocation Failure) [PSYoungGen: 162848K->32K(157696K)] 164768K->1952K(332800K), 0.0005070 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.430: [GC (Allocation Failure) [PSYoungGen: 157216K->32K(152576K)] 159136K->1952K(327680K), 0.0005054 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
84.479: [GC (Allocation Failure) [PSYoungGen: 152096K->96K(147456K)] 154016K->2016K(322560K), 0.0005605 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.526: [GC (Allocation Failure) [PSYoungGen: 147040K->32K(142848K)] 148960K->1952K(317952K), 0.0005199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.571: [GC (Allocation Failure) [PSYoungGen: 142368K->64K(138240K)] 144288K->1984K(313344K), 0.0005062 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.616: [GC (Allocation Failure) [PSYoungGen: 137792K->32K(133632K)] 139712K->1952K(308736K), 0.0005225 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.660: [GC (Allocation Failure) [PSYoungGen: 133152K->96K(129536K)] 135072K->2016K(304640K), 0.0005316 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.708: [GC (Allocation Failure) [PSYoungGen: 129120K->64K(155648K)] 131040K->1984K(330752K), 0.0007303 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.771: [GC (Allocation Failure) [PSYoungGen: 155200K->32K(186880K)] 157120K->1952K(361984K), 0.0010062 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
84.856: [GC (Allocation Failure) [PSYoungGen: 186400K->64K(224256K)] 188320K->1984K(399360K), 0.0009111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.935: [GC (Allocation Failure) [PSYoungGen: 223808K->32K(269312K)] 225728K->1960K(444416K), 0.0011085 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
85.026: [GC (Allocation Failure) [PSYoungGen: 268832K->96K(323072K)] 270760K->2024K(498176K), 0.0005818 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.131: [GC (Allocation Failure) [PSYoungGen: 322656K->96K(309760K)] 324584K->2024K(484864K), 0.0005139 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.230: [GC (Allocation Failure) [PSYoungGen: 309344K->96K(297472K)] 311272K->2024K(472576K), 0.0005764 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.327: [GC (Allocation Failure) [PSYoungGen: 297056K->32K(285696K)] 298984K->1960K(460800K), 0.0005216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.442: [GC (Allocation Failure) [PSYoungGen: 285216K->32K(274432K)] 287144K->1960K(449536K), 0.0005202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.550: [GC (Allocation Failure) [PSYoungGen: 273952K->32K(263680K)] 275880K->1960K(438784K), 0.0010355 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.649: [GC (Allocation Failure) [PSYoungGen: 263200K->64K(253440K)] 265128K->1992K(428544K), 0.0005875 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.732: [GC (Allocation Failure) [PSYoungGen: 252992K->96K(243712K)] 254920K->2024K(418816K), 0.0005323 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.812: [GC (Allocation Failure) [PSYoungGen: 243296K->96K(234496K)] 245224K->2024K(409600K), 0.0005327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.898: [GC (Allocation Failure) [PSYoungGen: 234080K->32K(225792K)] 236008K->1960K(400896K), 0.0011194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.992: [GC (Allocation Failure) [PSYoungGen: 225312K->64K(217088K)] 227240K->1992K(392192K), 0.0006073 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.080: [GC (Allocation Failure) [PSYoungGen: 216640K->32K(208896K)] 218568K->1960K(384000K), 0.0005903 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.160: [GC (Allocation Failure) [PSYoungGen: 208416K->32K(201216K)] 210344K->1960K(376320K), 0.0005786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.228: [GC (Allocation Failure) [PSYoungGen: 200736K->96K(194048K)] 202664K->2024K(369152K), 0.0005534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.294: [GC (Allocation Failure) [PSYoungGen: 193632K->96K(186880K)] 195560K->2024K(361984K), 0.0006220 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
